#t,T
72.8346,127.216
72.8635,127.549
72.8925,127.881
72.9214,128.213
72.9503,128.544
72.9792,128.873
73.0226,129.36
73.066,129.839
73.1094,130.308
73.1528,130.765
73.1962,131.209
73.2396,131.64
73.283,132.056
73.3264,132.456
73.3697,132.84
73.4131,133.208
73.4565,133.56
73.4999,133.896
73.5433,134.216
73.5867,134.521
73.6301,134.811
73.6735,135.087
73.7168,135.349
73.7602,135.599
73.8036,135.837
73.847,136.063
73.8904,136.278
73.9338,136.483
73.9772,136.678
74.0206,136.865
74.0639,137.043
74.1073,137.213
74.1507,137.376
74.1941,137.533
74.2375,137.683
74.2809,137.828
74.3243,137.967
74.3677,138.101
74.4111,138.231
74.4544,138.357
74.4978,138.478
74.5412,138.596
74.5846,138.71
74.628,138.821
74.6714,138.929
74.7148,139.035
74.7582,139.137
74.8016,139.237
74.8449,139.334
74.8883,139.429
74.9317,139.522
74.9751,139.613
75.0185,139.701
75.0619,139.788
75.1053,139.872
75.1487,139.955
75.192,140.035
75.2354,140.114
75.2788,140.191
75.3222,140.266
75.3656,140.34
75.409,140.411
75.4524,140.481
75.4958,140.549
75.5391,140.615
75.5825,140.679
75.6259,140.742
75.6693,140.803
75.7127,140.862
75.7561,140.919
75.7995,140.975
75.8429,141.029
75.8863,141.081
75.9296,141.132
75.973,141.181
76.0164,141.228
76.0598,141.273
76.1032,141.317
76.1466,141.359
76.19,141.4
76.2334,141.439
76.2767,141.476
76.3201,141.511
76.3635,141.545
76.4069,141.578
76.4503,141.608
76.4937,141.638
76.5371,141.665
76.5805,141.691
76.6238,141.716
76.6672,141.739
76.7106,141.761
76.754,141.781
76.7974,141.8
76.8408,141.817
76.8842,141.833
76.9276,141.847
76.971,141.861
77.0143,141.872
77.0577,141.883
77.1011,141.892
77.1445,141.9
77.1879,141.906
77.2313,141.912
77.2747,141.916
77.3181,141.919
77.3615,141.92
77.4048,141.921
77.4482,141.92
77.4916,141.919
77.535,141.916
77.5784,141.912
77.6218,141.907
77.6652,141.9
77.7085,141.893
77.7519,141.885
77.7953,141.875
77.8387,141.865
77.8821,141.854
77.9255,141.841
77.9689,141.828
78.0123,141.814
78.0557,141.798
78.099,141.782
78.1424,141.765
78.1858,141.747
78.2292,141.728
78.2726,141.709
78.316,141.688
78.3594,141.667
78.4028,141.644
78.4462,141.621
78.4895,141.598
78.5329,141.573
78.5763,141.548
78.6197,141.521
78.6631,141.495
78.7065,141.467
78.7499,141.439
78.7933,141.41
78.8366,141.38
78.88,141.35
78.9234,141.319
78.9668,141.287
79.0102,141.255
79.0536,141.222
79.097,141.189
79.1404,141.155
79.1837,141.12
79.2271,141.085
79.2705,141.05
79.3139,141.014
79.3573,140.977
79.4007,140.94
79.4441,140.902
79.4875,140.864
79.5309,140.825
79.5742,140.786
79.6176,140.747
79.661,140.707
79.7044,140.666
79.7478,140.625
79.7912,140.584
79.8346,140.543
79.878,140.5
79.9213,140.458
79.9647,140.415
80.0081,140.372
80.0515,140.328
80.0949,140.284
80.1383,140.24
80.1817,140.196
80.2251,140.151
80.2684,140.105
80.3118,140.06
80.3552,140.014
80.3986,139.967
80.442,139.921
80.4854,139.874
80.5288,139.827
80.5722,139.779
80.6156,139.732
80.6589,139.684
80.7023,139.636
80.7457,139.587
80.7891,139.538
80.8216,139.502
80.8542,139.465
80.8867,139.428
80.9193,139.391
80.9518,139.353
80.9844,139.316
81.0169,139.279
81.0494,139.241
81.082,139.203
81.0901,139.194
81.0983,139.184
81.1064,139.175
81.1145,139.165
81.1267,139.151
81.1389,139.137
81.1511,139.123
81.1633,139.109
81.1755,139.094
81.1877,139.08
81.1999,139.066
